id_run_name,iteration,reward,max_reward,std_reward,num_envs_train
ppo_random_hover_24,1400,-586.2434649658203,-494.19866943359375,82.30084159877785,4096
ppo_random_hover_24,1500,-454.4241049194336,-344.1434326171875,46.1160394981479,4096
ppo_random_hover_24,1600,-339.9274334716797,-198.16249084472656,80.71396807039484,4096
ppo_random_hover_24,1700,-180.6579554748535,-58.44273376464844,82.54673502222782,4096
ppo_random_hover_25,0,-14.966088600158692,-2.430194139480591,13.8025466591164,4096
ppo_random_hover_25,100,-659.1450787353516,-436.5239562988281,351.07646607785057,4096
ppo_random_hover_25,200,-659.6163223266601,-457.0480041503906,288.41068377424875,4096
ppo_random_hover_25,300,-635.4361630249024,-442.5343017578125,279.4902104813457,4096
ppo_random_hover_25,400,-674.2848828125,-456.2352294921875,333.03267036801435,4096
ppo_random_hover_25,500,-720.3460833740235,-457.6763916015625,426.68427876354224,4096
ppo_random_hover_25,600,-654.6253594970703,-436.1791076660156,328.89637019862266,4096
ppo_random_hover_25,700,-702.5906939697265,-456.8522644042969,390.1531355971903,4096
ppo_random_hover_25,800,-700.4422570800781,-452.41766357421875,419.17235675246854,4096
ppo_random_hover_25,900,-679.1798571777343,-442.1338195800781,363.7183713603525,4096
ppo_random_hover_25,1000,-706.1038949584961,-450.627197265625,430.66867081816235,4096
ppo_random_hover_25,1100,-681.5542492675781,-437.1885986328125,306.4517265664091,4096
ppo_random_hover_25,1200,-631.0572784423828,-440.6824951171875,290.4548232176056,4096
ppo_random_hover_25,1300,-651.3110534667969,-420.296630859375,336.1100312781257,4096
ppo_random_hover_25,1400,-691.2628732299804,-444.7829895019531,420.23129127024913,4096
ppo_random_hover_25,1500,-755.4651809692383,-452.1285705566406,516.2452778968993,4096
ppo_random_hover_25,1600,-617.95654296875,-439.4739685058594,235.56458431884906,4096
ppo_random_hover_25,1700,-643.5016513061523,-446.06402587890625,319.03833477375224,4096
ppo_random_hover_25,1800,-595.1111868286133,-451.0819396972656,241.76413849223454,4096
ppo_random_hover_25,1900,-664.380373840332,-443.323486328125,357.8995669844352,4096
ppo_random_hover_25,2000,-619.1600857543946,-453.71197509765625,252.63097252422273,4096
ppo_random_hover_26,0,-7.2680047741532325,-0.40714940428733826,3.688357294624589,4096
ppo_random_hover_26,100,-459.5844287109375,-418.69818115234375,13.968689645771317,4096
ppo_random_hover_26,200,-486.4663473510742,-420.1196594238281,32.079364087249516,4096
ppo_random_hover_26,300,-591.5132824707031,-453.5509338378906,123.73061952983481,4096
ppo_random_hover_26,400,-595.5640710449219,-227.46734619140625,164.5517622459009,4096
ppo_random_hover_26,500,-583.9411743164062,-316.7456970214844,124.93928263589133,4096
ppo_random_hover_26,600,-576.1975233459473,-224.49981689453125,165.099955367137,4096
ppo_random_hover_26,700,-589.3771903991699,-183.16091918945312,184.18641155380192,4096
ppo_random_hover_26,800,-603.2115045166015,-234.18246459960938,190.95996903531343,4096
ppo_random_hover_26,900,-626.2521633911133,-186.17864990234375,184.9274249731595,4096
ppo_random_hover_26,1000,-637.4543522644043,-157.12423706054688,193.6699788329056,4096
ppo_random_hover_26,1100,-590.613034362793,-149.67330932617188,206.63155806632668,4096
ppo_random_hover_26,1200,-655.8875155639648,-216.146728515625,195.55833791699374,4096
ppo_random_hover_26,1300,-563.2489382934571,-140.32247924804688,200.93175741917628,4096
ppo_random_hover_26,1400,-598.7837768554688,-157.6983184814453,209.93057982050507,4096
ppo_random_hover_26,1500,-610.2771099853516,-117.3932876586914,209.19605344168366,4096
ppo_random_hover_26,1600,-598.2321138000489,-130.8802947998047,197.26395335118684,4096
ppo_random_hover_26,1700,-595.9394500732421,-138.51416015625,211.96200840570492,4096
ppo_random_hover_26,1800,-590.7970901489258,-164.81600952148438,199.20096728221793,4096
ppo_random_hover_26,1900,-581.8782750701904,-79.37946319580078,216.20251850890963,4096
ppo_random_hover_26,2000,-601.2089460754395,-189.77615356445312,199.04920802703242,4096
ppo_random_hover_27,0,-5.859600772460301,-0.37346118688583374,5.46007772037686,64
ppo_random_hover_27,100,-422.1682601928711,-399.9783020019531,13.970874504034787,64
ppo_random_hover_27,200,-435.4635513305664,-398.7340393066406,19.399641262581117,64
ppo_random_hover_27,300,-438.65406799316406,-402.70611572265625,18.963566622158954,64
ppo_random_hover_27,400,-441.689521484375,-399.3158874511719,19.97112659392631,64
ppo_random_hover_27,500,-448.05033233642575,-397.6014099121094,24.994412218508508,64
ppo_random_hover_27,600,-451.9060025024414,-401.529541015625,24.973181753717967,64
ppo_random_hover_27,700,-463.9670755004883,-402.073974609375,29.881395514566496,64
ppo_random_hover_27,800,-469.3809213256836,-397.9406433105469,32.19056837079186,64
ppo_random_hover_27,900,-477.15975311279294,-409.1654968261719,33.20049244336093,64
ppo_random_hover_27,1000,-481.9508911132813,-408.49249267578125,37.256820958958585,64
ppo_random_hover_27,1100,-481.18084899902345,-400.10595703125,38.61135158128656,64
ppo_random_hover_27,1200,-483.3585629272461,-402.6606140136719,44.45970113653896,64
ppo_random_hover_27,1300,-482.78101501464846,-408.5155029296875,40.828563580387,64
ppo_random_hover_27,1400,-495.1557192993164,-407.5758361816406,44.98136529577239,64
ppo_random_hover_27,1500,-494.6262384033203,-408.7938537597656,42.396909134454845,64
ppo_random_hover_27,1600,-495.9717886352539,-417.6585388183594,39.699624108812046,64
ppo_random_hover_27,1700,-500.97562622070313,-404.25799560546875,48.27995392142053,64
ppo_random_hover_27,1800,-503.86400299072267,-404.6930236816406,48.62389411138339,64
ppo_random_hover_27,1900,-510.1636410522461,-419.5283508300781,54.810773341118754,64
ppo_random_hover_27,2000,-503.0372354125977,-404.085205078125,48.29746801070104,64
ppo_random_hover_30,0,-5.795866843312979,-0.41392967104911804,4.83656746543362,128
ppo_random_hover_30,100,-467.6864453125,-420.76617431640625,20.894933496006338,128
ppo_random_hover_30,200,-465.64957458496093,-423.5507507324219,17.86397571518795,128
ppo_random_hover_30,300,-465.82149108886716,-414.33612060546875,19.267299618785536,128
ppo_random_hover_30,400,-464.74573822021483,-423.4822082519531,17.56095039760478,128
ppo_random_hover_30,500,-467.31864349365236,-414.7956237792969,19.099624156602758,128
ppo_random_hover_30,600,-467.5089749145508,-419.9055480957031,20.911858940698117,128
ppo_random_hover_30,700,-469.45757873535155,-433.8426818847656,17.91645591007174,128
ppo_random_hover_30,800,-468.07922210693357,-428.52374267578125,16.65165332646125,128
ppo_random_hover_30,900,-468.5441458129883,-422.01763916015625,19.255955688781093,128
ppo_random_hover_30,1000,-469.7685247802734,-431.5042419433594,17.160063584253002,128
ppo_random_hover_30,1100,-468.1646728515625,-428.90533447265625,21.778619478579017,128
ppo_random_hover_30,1200,-467.23941925048825,-417.8763122558594,17.314026372910053,128
ppo_random_hover_30,1300,-469.5398892211914,-423.287109375,17.556803866974512,128
ppo_random_hover_30,1400,-466.3115313720703,-422.52587890625,19.513576826228643,128
ppo_random_hover_30,1500,-467.5320407104492,-423.291259765625,17.001891473545573,128
ppo_random_hover_30,1600,-470.27537536621094,-422.29644775390625,19.34082955628718,128
ppo_random_hover_30,1700,-466.04906677246095,-432.1695861816406,17.387119852633628,128
ppo_random_hover_30,1800,-467.4256234741211,-424.731689453125,18.40474848302832,128
ppo_random_hover_30,1900,-470.8526968383789,-432.31500244140625,19.546353334811634,128
ppo_random_hover_30,2000,-467.82786437988284,-421.12066650390625,20.152826890431776,128
ppo_random_hover_31,0,-9.095181511803752,-0.037374310195446014,7.803141503837183,1024
ppo_random_hover_31,100,-974.5165762329102,-497.0730895996094,513.4658854844438,1024
ppo_random_hover_31,200,-924.4763555908203,-484.5816345214844,468.1777759712238,1024
ppo_random_hover_31,300,-999.4060830688477,-491.9786071777344,525.4495220857272,1024
ppo_random_hover_31,400,-974.2773822021485,-489.01556396484375,544.2902540977748,1024
ppo_random_hover_31,500,-986.5684210205078,-486.5570983886719,502.02606279074,1024
ppo_random_hover_31,600,-892.4787213134765,-497.572021484375,485.71636903954476,1024
ppo_random_hover_31,700,-986.63599609375,-490.53350830078125,517.9133330654471,1024
ppo_random_hover_31,800,-989.274755859375,-484.20306396484375,542.1536723172544,1024
ppo_random_hover_31,900,-960.1081845092773,-484.8013000488281,511.8828856285324,1024
ppo_random_hover_31,1000,-969.4034072875977,-487.3363952636719,476.21983816319886,1024
ppo_random_hover_31,1100,-1004.3950537109375,-534.196533203125,337.2754890530658,1024
ppo_random_hover_31,1200,-875.540078125,-611.73046875,250.84142475212613,1024
ppo_random_hover_31,1300,-863.560513305664,-564.3560180664062,231.81543358271108,1024
ppo_random_hover_31,1400,-864.1579809570312,-644.4055786132812,103.98739316335553,1024
ppo_random_hover_31,1500,-519.8460461425781,-467.6922302246094,35.930704154714455,1024
ppo_random_hover_31,1600,-318.19890121459963,-244.82720947265625,35.50842806693683,1024
ppo_random_hover_31,1700,-102.4553328704834,-39.605682373046875,42.503241713267,1024
ppo_random_hover_31,1800,-21.441886518895625,14.363798141479492,17.947198297175966,1024
ppo_random_hover_32,0,-45.87923208236694,-10.761062622070312,20.14523109188184,8196
ppo_random_hover_32,100,-810.8454043579102,-464.3519592285156,559.9247617182558,8196
ppo_random_hover_32,200,-828.6890563964844,-466.101806640625,607.1856759600727,8196
ppo_random_hover_32,300,-732.4945416259766,-456.1410217285156,424.6918167712015,8196
ppo_random_hover_32,400,-729.2793572998047,-458.37738037109375,435.3642837039301,8196
ppo_random_hover_32,500,-688.3054403686524,-459.90576171875,391.1338506440177,8196
ppo_random_hover_32,600,-721.413157043457,-460.627197265625,466.2519338998551,8196
ppo_random_hover_32,700,-683.7898648071289,-460.72027587890625,348.130029345041,8196
ppo_random_hover_32,800,-689.9142507934571,-453.2742919921875,412.60790756018326,8196
ppo_random_hover_32,900,-704.7463891601562,-451.5825500488281,370.42020797246516,8196
ppo_random_hover_32,1000,-772.6279711914062,-464.125244140625,528.1513352422038,8196
ppo_random_hover_32,1100,-669.6536712646484,-463.80255126953125,359.9638013875217,8196
ppo_random_hover_32,1200,-670.2567352294922,-456.150634765625,326.73771380813395,8196
ppo_random_hover_32,1300,-687.0272766113281,-457.7074890136719,390.38297374068213,8196
ppo_random_hover_32,1400,-698.9270129394531,-460.5188293457031,406.80161784000046,8196
ppo_random_hover_32,1500,-752.7983953857422,-456.5134582519531,458.2613249212699,8196
ppo_random_hover_32,1600,-771.7700732421876,-458.2995300292969,478.5213768167067,8196
ppo_random_hover_32,1700,-721.4426110839844,-456.2980651855469,396.0371998453958,8196
ppo_random_hover_32,1800,-678.5064395141602,-457.326171875,386.0823309216976,8196
ppo_random_hover_32,1900,-725.4549661254882,-460.2437744140625,443.35163727126024,8196
ppo_random_hover_32,2000,-709.0463986206055,-452.9515075683594,421.988044003501,8196
ppo_random_hover_33,0,-5.381569364773376,-0.037374310195446014,4.479245706452883,1024
ppo_random_hover_33,100,-508.9433383178711,-456.82080078125,52.280021169438214,1024
ppo_random_hover_33,200,-508.17011657714846,-448.31878662109375,71.07303161007685,1024
ppo_random_hover_33,300,-511.67264892578123,-447.37451171875,72.18188869123871,1024
ppo_random_hover_33,400,-529.1060888671875,-435.07733154296875,100.52138781308996,1024
ppo_random_hover_33,500,-528.3244577026367,-445.97314453125,63.74945090221978,1024
ppo_random_hover_33,600,-530.9736401367187,-455.50860595703125,78.00570053538151,1024
ppo_random_hover_33,700,-527.9612094116211,-456.81121826171875,50.3343068859492,1024
ppo_random_hover_33,800,-543.9124078369141,-443.011474609375,118.56873795463302,1024
ppo_random_hover_33,900,-549.9628561401368,-449.165771484375,100.04256004540167,1024
ppo_random_hover_33,1000,-549.0759658813477,-455.7157897949219,116.31118641144941,1024
ppo_random_hover_33,1100,-567.2298587036133,-455.4283142089844,127.50287033906928,1024
ppo_random_hover_33,1200,-553.5687139892578,-458.2522277832031,100.97071340072603,1024
ppo_random_hover_33,1300,-565.9567056274414,-458.659912109375,137.28023200516685,1024
ppo_random_hover_33,1400,-577.29923828125,-451.21246337890625,147.1247528303792,1024
ppo_random_hover_33,1500,-543.8871725463868,-461.0714416503906,86.35637364525661,1024
ppo_random_hover_33,1600,-566.9536911010742,-449.3851623535156,150.79349804889338,1024
ppo_random_hover_33,1700,-580.6429122924804,-454.156005859375,163.78650667810157,1024
ppo_random_hover_33,1800,-553.4534594726563,-455.7364501953125,103.66442837704207,1024
ppo_random_hover_33,1900,-549.7984484863281,-454.17291259765625,91.34888172927688,1024
ppo_random_hover_33,2000,-548.9150662231445,-449.0812683105469,112.97937278008222,1024
ppo_random_hover_34,0,-6.792864302794139,-1.6061427593231201,5.31906635401348,64
ppo_random_hover_34,100,-476.26647216796874,-459.2462158203125,10.403844398043693,64
ppo_random_hover_34,200,-476.8889318847656,-457.759765625,11.382324972163307,64
ppo_random_hover_34,300,-478.619342956543,-455.25042724609375,11.28642008019389,64
ppo_random_hover_34,400,-472.8795083618164,-452.51409912109375,11.93547054071823,64
ppo_random_hover_34,500,-468.2611685180664,-450.3627014160156,11.384310989328082,64
ppo_random_hover_34,600,-469.1950723266602,-447.35992431640625,13.52427193813351,64
ppo_random_hover_34,700,-471.5669369506836,-438.114013671875,21.948213636694977,64
ppo_random_hover_34,800,-472.0735272216797,-427.35986328125,21.00243580015471,64
ppo_random_hover_34,900,-469.8839926147461,-440.2148132324219,18.079364918896207,64
ppo_random_hover_34,1000,-467.12521270751955,-433.80792236328125,19.29373868884403,64
ppo_random_hover_34,1100,-471.3061834716797,-421.77899169921875,18.75427437093038,64
ppo_random_hover_34,1200,-470.6870672607422,-417.1884765625,18.941512113197046,64
ppo_random_hover_34,1300,-471.9835583496094,-436.7289123535156,19.930308807698413,64
ppo_random_hover_34,1400,-472.08891845703124,-424.6307373046875,16.633028066784348,64
ppo_random_hover_34,1500,-476.15181732177734,-448.60308837890625,15.81632178046157,64
ppo_random_hover_34,1600,-472.4153530883789,-439.0411071777344,18.232226538567115,64
ppo_random_hover_34,1700,-478.2816152954102,-448.4781188964844,19.8919875260172,64
ppo_random_hover_34,1800,-478.058889465332,-451.48052978515625,18.245917822097333,64
ppo_random_hover_34,1900,-484.3593859863281,-455.74725341796875,19.324208360301345,64
ppo_random_hover_34,2000,-484.6393981933594,-442.5205383300781,21.97511209941678,64
ppo_random_hover_35,0,-10.97061839158691,-0.037374310195446014,9.614381137968453,2048
ppo_random_hover_35,100,-506.1163381958008,-457.8417663574219,38.22068479897061,2048
ppo_random_hover_35,200,-504.29942108154296,-459.7567443847656,48.25984228027432,2048
ppo_random_hover_35,300,-506.79277435302737,-457.8254089355469,54.872310162000666,2048
ppo_random_hover_35,400,-521.0416317749024,-450.7610778808594,84.64689805929066,2048
ppo_random_hover_35,500,-511.6122668457031,-451.976806640625,50.17995113300322,2048
ppo_random_hover_35,600,-531.6175244140625,-462.1933288574219,59.925061811883914,2048
ppo_random_hover_35,700,-596.193607788086,-452.9227600097656,146.83700407583447,2048
ppo_random_hover_35,800,-661.5009017944336,-477.5838928222656,135.36205955498605,2048
ppo_random_hover_35,900,-621.3132339477539,-483.72149658203125,100.29680115409337,2048
ppo_random_hover_35,1000,-507.1360206604004,-224.95529174804688,144.27556382147586,2048
ppo_random_hover_36,0,-4.592712306134079,-0.037374310195446014,4.342827739474355,512
ppo_random_hover_36,100,-466.03872253417967,-400.34918212890625,30.17482653750865,512
ppo_random_hover_36,200,-471.70167053222656,-395.20648193359375,41.33361910338869,512
ppo_random_hover_36,300,-466.48754730224607,-402.68426513671875,29.820393372023712,512
ppo_random_hover_36,400,-465.3645831298828,-395.74560546875,34.95106434121587,512
ppo_random_hover_36,500,-462.3497525024414,-411.2037353515625,26.87422079384532,512
ppo_random_hover_36,600,-470.02587432861327,-398.510498046875,31.276705097286158,512
ppo_random_hover_36,700,-464.0361090087891,-400.2106628417969,31.61301740048182,512
ppo_random_hover_36,800,-460.04350982666017,-407.736572265625,29.36639474260913,512
ppo_random_hover_36,900,-456.4215234375,-397.3226318359375,28.813133786859563,512
ppo_random_hover_36,1000,-491.0364486694336,-411.38177490234375,57.73149896746273,512
ppo_random_hover_36,1100,-501.14773834228515,-400.57379150390625,59.4656504582843,512
ppo_random_hover_36,1200,-510.1133154296875,-406.01348876953125,66.31277458850225,512
ppo_random_hover_36,1300,-571.5068307495117,-408.3021240234375,164.25745112778895,512
ppo_random_hover_36,1400,-543.2005126953125,-404.219970703125,127.07615208555296,512
ppo_random_hover_36,1500,-511.77480560302735,-261.2039794921875,112.44422178500538,512
ppo_random_hover_36,1600,-503.98676071166994,-219.08612060546875,118.33860861190327,512
ppo_random_hover_36,1700,-485.99664428710935,-215.57940673828125,130.61497089740953,512
ppo_random_hover_36,1800,-433.63907531738283,-217.4086456298828,123.18429511369257,512
ppo_random_hover_36,1900,-389.3258938598633,-169.7270965576172,124.17104549882522,512
ppo_random_hover_36,2000,-377.48904441833497,-102.12139129638672,130.76105248857814,512
ppo_random_hover_37,0,-7.425219294493613,-0.037374310195446014,6.401339412263648,512
ppo_random_hover_38,0,-4.60891337357905,0.026072215288877487,4.256955435516853,2048
ppo_random_hover_38,100,-433.24789947509765,-399.2955627441406,18.967435428650667,2048
ppo_random_hover_38,200,-436.8059310913086,-403.3588562011719,16.892538197836824,2048
ppo_random_hover_38,300,-418.97856872558594,-400.111083984375,10.816392635584196,2048
ppo_random_hover_38,400,-469.33304779052736,-402.46551513671875,51.763949982083425,2048
ppo_random_hover_38,500,-460.65316177368163,-237.98060607910156,111.46387209397136,2048
ppo_random_hover_38,600,-160.06804430007935,-20.721797943115234,133.77708674513346,2048
ppo_random_hover_38,700,-38.19290731139481,11.634818077087402,57.915506898842835,2048
ppo_random_hover_38,800,-33.79038948386908,16.031646728515625,67.86268075260062,2048
ppo_random_hover_38,900,-18.140304730683564,17.502544403076172,21.93742316961866,2048
ppo_random_hover_38,1000,-23.129405361041428,23.927541732788086,78.82944067069808,2048
ppo_random_hover_38,1100,-24.239500123262406,22.535179138183594,77.02737746594806,2048
ppo_random_hover_38,1200,-10.65128872513771,27.3342227935791,20.402970918884357,2048
ppo_random_hover_38,1300,-11.35631593875587,24.731821060180664,20.936912993493866,2048
ppo_random_hover_38,1400,-7.852239636331797,32.35612869262695,19.286237994272778,2048
ppo_random_hover_38,1500,-5.250615902543068,32.56622314453125,18.860908357699728,2048
ppo_random_hover_38,1600,-5.08149664402008,35.1571159362793,23.163559976187525,2048
ppo_random_hover_38,1700,0.668828856498003,35.504356384277344,17.728131444915388,2048
ppo_random_hover_38,1800,3.6407587337493896,37.02080154418945,19.922503456231347,2048
ppo_random_hover_38,1900,6.131852651834488,38.7731819152832,17.985186360558238,2048
ppo_random_hover_38,2000,6.382545704245567,37.14360046386719,21.627624003898745,2048
ppo_random_hover_39,0,-4.542444302659968,-0.037374310195446014,4.272567399115944,512
ppo_random_hover_39,100,-586.8239453125,-491.3866882324219,68.83826747347051,512
ppo_random_hover_39,200,-568.0338995361328,-291.5177001953125,179.37701386552004,512
ppo_random_hover_39,300,-349.85986526489256,-117.32056427001953,124.23657494494279,512
ppo_random_hover_39,400,-122.25419773101807,-21.68588638305664,87.79501446968237,512
ppo_random_hover_39,500,-91.60472452163697,-19.793970108032227,82.69200755387058,512
ppo_random_hover_39,600,-54.02273430347443,-6.978168964385986,34.799054843963894,512
ppo_random_hover_39,700,-51.50713119506836,1.6718125343322754,38.35237303010052,512
ppo_random_hover_40,0,-23.978236231803894,-2.2902283668518066,17.503949927839933,8196
ppo_random_hover_40,100,-1034.1111529541015,-462.42431640625,609.1579838374244,8196
ppo_random_hover_40,200,-942.225309753418,-438.8315734863281,571.1401791721693,8196
ppo_random_hover_40,300,-1067.0943478393556,-450.8179931640625,671.3320982324614,8196
ppo_random_hover_40,400,-1154.3609362792968,-433.67742919921875,672.4428894018304,8196
ppo_random_hover_40,500,-1280.1142645263672,-431.2728576660156,710.4461552547531,8196
ppo_random_hover_40,600,-1048.9852508544923,-411.4721984863281,577.1006019879645,8196
ppo_random_hover_40,700,-1032.658063659668,-460.86212158203125,603.1240623088173,8196
ppo_random_hover_40,800,-1164.911897277832,-445.5699768066406,662.2301826481115,8196
ppo_random_hover_40,900,-1055.9523593139647,-466.6968688964844,595.645158790933,8196
ppo_random_hover_40,1000,-1047.5666104125976,-464.4710998535156,603.626769870776,8196
ppo_random_hover_40,1100,-1058.9477410888671,-450.6047668457031,600.9403382128789,8196
ppo_random_hover_40,1200,-985.6865661621093,-406.7963562011719,603.6611165067337,8196
ppo_random_hover_40,1300,-1113.6107131958008,-442.5133056640625,666.7802012437633,8196
ppo_random_hover_40,1400,-1058.5726037597656,-464.17169189453125,638.0966037791744,8196
ppo_random_hover_40,1500,-1092.636795654297,-429.6397705078125,629.5686763923745,8196
ppo_random_hover_40,1600,-985.7112646484375,-415.2969055175781,573.8095299239727,8196
ppo_random_hover_40,1700,-1020.5868417358398,-450.3560791015625,595.7591066395595,8196
ppo_random_hover_40,1800,-1100.3315274047852,-402.84967041015625,648.3644996961368,8196
ppo_random_hover_40,1900,-1062.9036047363281,-436.4426574707031,666.7579873710329,8196
ppo_random_hover_40,2000,-1138.8984579467774,-461.66204833984375,659.6510334241336,8196
ppo_random_hover_41,0,-10.244885894060134,-1.4298661947250366,7.998314941733727,4096
ppo_random_hover_41,100,-514.4022518920898,-452.64495849609375,57.580172256193784,4096
ppo_random_hover_41,200,-548.8914364624023,-413.36871337890625,108.62980330966646,4096
ppo_random_hover_41,300,-556.2579891967773,-418.00115966796875,101.93464841235092,4096
ppo_random_hover_41,400,-544.4008508300781,-434.0990905761719,55.96494218259336,4096
ppo_random_hover_41,500,-584.4322994995117,-456.7698669433594,65.6554295103143,4096
ppo_random_hover_41,600,-601.6323995971679,-444.4930419921875,109.21887197475625,4096
ppo_random_hover_41,700,-623.4766116333008,-471.2569885253906,139.32895920814218,4096
ppo_random_hover_41,800,-619.1609625244141,-462.427001953125,140.46114951937938,4096
ppo_random_hover_41,900,-673.3181463623047,-442.0051574707031,132.6543545049562,4096
ppo_random_hover_41,1000,-670.511741027832,-390.6903991699219,157.94422433325101,4096
ppo_random_hover_41,1100,-657.626071472168,-274.9169921875,143.62737151620718,4096
ppo_random_hover_41,1200,-655.0238534545898,-339.29638671875,144.42895392125416,4096
ppo_random_hover_41,1300,-639.6947985839844,-385.5347595214844,131.5952347379965,4096
ppo_random_hover_41,1400,-622.772981262207,-295.975341796875,150.95721845392416,4096
ppo_random_hover_41,1500,-621.8421878051757,-321.13916015625,159.23609145330133,4096
ppo_random_hover_41,1600,-594.2111291503907,-324.4530334472656,150.2951487137893,4096
ppo_random_hover_41,1700,-579.96005859375,-277.86199951171875,170.14832628227282,4096
ppo_random_hover_41,1800,-556.6346487426758,-273.2022705078125,174.58211161324803,4096
ppo_random_hover_41,1900,-519.8866293334961,-283.9249572753906,141.97422233411257,4096
ppo_random_hover_41,2000,-541.4303469848633,-256.8183898925781,163.08236317561506,4096
ppo_random_hover_42,0,-5.8188749104738235,-0.6205431222915649,4.701573790693028,128
ppo_random_hover_42,100,-452.03220123291015,-405.843994140625,23.290820568617903,128
ppo_random_hover_42,200,-456.9744354248047,-398.27691650390625,24.679191874055302,128
ppo_random_hover_42,300,-458.3046499633789,-410.6623229980469,26.40248152558903,128
ppo_random_hover_42,400,-487.337490234375,-401.88519287109375,37.78416835995494,128
ppo_random_hover_42,500,-513.5454513549805,-415.7692565917969,44.62506829154194,128
ppo_random_hover_42,600,-545.7235446166992,-450.8241882324219,89.89248822831388,128
ppo_random_hover_42,700,-587.6486285400391,-438.1387634277344,149.49581693446382,128
ppo_random_hover_42,800,-670.0454681396484,-456.1316223144531,199.7713554119981,128
ppo_random_hover_42,900,-638.8728637695312,-372.85186767578125,153.01315900465377,128
ppo_random_hover_42,1000,-613.7015075683594,-374.1370544433594,105.78287857518811,128
ppo_random_hover_42,1100,-563.9346287536621,-249.1404266357422,100.79516790534035,128
ppo_random_hover_42,1200,-542.3051570129395,-241.4248504638672,124.04384623688593,128
ppo_random_hover_42,1300,-534.1779867553711,-260.5084228515625,123.35663428048447,128
ppo_random_hover_42,1400,-509.24049194335936,-287.99462890625,128.2966492056281,128
ppo_random_hover_42,1500,-503.4437113952637,-180.55360412597656,132.0841131246225,128
ppo_random_hover_42,1600,-461.03362991333006,-170.029296875,140.86836453755308,128
ppo_random_hover_42,1700,-474.2508355712891,-181.6476287841797,158.25596393945438,128
ppo_random_hover_42,1800,-466.80738479614257,-224.7239227294922,145.8178877666405,128
ppo_random_hover_42,1900,-467.3844747924805,-208.27212524414062,124.83449204017894,128
ppo_random_hover_42,2000,-421.28153701782225,-211.7091827392578,113.645210488133,128
ppo_random_hover_43,0,-5.63954708352685,-0.37121883034706116,4.839182799417397,128
ppo_random_hover_43,100,-448.2684356689453,-410.8605651855469,17.576894417900192,128
ppo_random_hover_43,200,-454.38750030517576,-398.4417724609375,15.819732486178962,128
ppo_random_hover_43,300,-454.59905700683595,-405.15704345703125,14.92703628942666,128
ppo_random_hover_43,400,-468.87714752197263,-428.842041015625,13.51296251243005,128
ppo_random_hover_43,500,-470.4744525146484,-446.580078125,13.28044556377155,128
ppo_random_hover_43,600,-491.7026873779297,-447.2911682128906,24.881478732172056,128
ppo_random_hover_43,700,-501.8112106323242,-452.5517578125,23.45231160881149,128
ppo_random_hover_43,800,-500.0117178344727,-417.6878662109375,34.5958349160882,128
ppo_random_hover_43,900,-533.4886248779297,-447.5126647949219,57.41981312771569,128
ppo_random_hover_43,1000,-633.0099676513672,-458.779541015625,106.9684307761541,128
ppo_random_hover_43,1100,-692.7409188842773,-462.7463684082031,126.72741366116115,128
ppo_random_hover_43,1200,-628.8535299682617,-416.7309265136719,121.01071055132127,128
ppo_random_hover_43,1300,-575.6743930053711,-216.33615112304688,112.01461337638916,128
ppo_random_hover_43,1400,-590.7249520874024,-283.91241455078125,127.12573122850992,128
ppo_random_hover_43,1500,-497.5438764953613,-255.39585876464844,111.65258454654301,128
ppo_random_hover_43,1600,-494.20142517089846,-295.4404602050781,108.64554693375061,128
ppo_random_hover_43,1700,-448.76134872436523,-200.80442810058594,106.50890761444424,128
ppo_random_hover_43,1800,-464.93072372436524,-246.2025146484375,116.00648307173269,128
ppo_random_hover_43,1900,-464.23354187011716,-266.9784240722656,99.02735182201833,128
ppo_random_hover_43,2000,-463.2527146911621,-224.6885528564453,114.56399972819933,128
ppo_random_hover_44,0,-25.47238247036934,-1.8336851596832275,21.755055467099186,8196
ppo_random_hover_44,100,-674.1195080566406,-454.2587585449219,382.412038747508,8196
ppo_random_hover_44,200,-700.4763763427734,-423.01409912109375,439.43806400873063,8196
ppo_random_hover_44,300,-726.0956512451172,-445.5736999511719,444.8273955755113,8196
ppo_random_hover_44,400,-788.3850656127929,-450.3307800292969,499.07075820258416,8196
ppo_random_hover_44,500,-778.9520175170899,-449.2821960449219,542.8226657653619,8196
ppo_random_hover_44,600,-676.0507675170899,-450.7848815917969,396.8864894571609,8196
ppo_random_hover_44,700,-689.3066989135742,-455.32904052734375,382.44294965199157,8196
ppo_random_hover_44,800,-669.5850366210938,-445.5692138671875,400.6938562305703,8196
ppo_random_hover_44,900,-655.7993399047851,-449.57916259765625,347.78093864875814,8196
ppo_random_hover_44,1000,-647.9989575195312,-451.3679504394531,274.2943821805241,8196
ppo_random_hover_44,1100,-650.6704260253906,-462.96636962890625,283.08816444790665,8196
ppo_random_hover_44,1200,-688.5905004882812,-463.3069152832031,293.85793950120376,8196
ppo_random_hover_44,1300,-615.6519540405274,-456.4557189941406,110.8556021493366,8196
ppo_random_hover_44,1400,-664.3651315307617,-486.09381103515625,91.88433966954837,8196
ppo_random_hover_45,0,-25.686525297164916,-1.564286470413208,21.784639848272704,8196
ppo_random_hover_45,100,-587.5952090454101,-427.36248779296875,245.10907613786478,8196
