244.68, -195.98, 300.0, 59.46, -9.24, 0.0, -0.52
245.7, -205.11, 300.0, 58.73, -8.65, 0.0, -0.93
246.72, -213.55, 300.0, 57.53, -7.91, 0.0, -1.4
247.74, -221.18, 300.0, 55.85, -7.06, 0.0, -1.88
248.76, -227.91, 300.0, 53.72, -6.15, 0.0, -2.29
249.78, -233.7, 300.0, 51.2, -5.22, 0.0, -2.62
250.8, -238.55, 300.0, 48.39, -4.32, 0.0, -2.87
251.82, -242.51, 300.0, 45.38, -3.47, 0.0, -3.02
252.84, -245.64, 300.0, 42.24, -2.7, 0.0, -3.12
253.86, -248.02, 300.0, 39.04, -2.0, 0.0, -3.16
254.88, -249.73, 300.0, 35.8, -1.37, 0.0, -3.17
255.9, -250.83, 300.0, 32.57, -0.81, 0.0, -3.16
256.92, -251.41, 300.0, 29.35, -0.33, 0.0, -3.14
257.94, -251.53, 300.0, 26.18, 0.07, 0.0, -3.09
258.96, -251.29, 300.0, 23.05, 0.37, 0.0, -3.04
259.98, -250.82, 300.0, 19.97, 0.53, 0.0, -3.0
261.0, -250.26, 300.0, 16.93, 0.55, 0.0, -2.96
262.02, -249.75, 300.0, 13.94, 0.41, 0.0, -2.9
263.04, -249.45, 300.0, 11.06, 0.19, 0.0, -2.74
264.06, -249.38, 300.0, 8.41, -0.04, 0.0, -2.45
265.08, -249.51, 300.0, 6.11, -0.21, 0.0, -2.04
266.1, -249.76, 300.0, 4.28, -0.27, 0.0, -1.54
267.12, -250.02, 300.0, 2.99, -0.22, 0.0, -1.0
268.14, -250.2, 300.0, 2.23, -0.12, 0.0, -0.5
269.16, -250.26, 300.0, 1.95, -0.01, 0.0, -0.08
270.18, -250.23, 300.0, 2.01, 0.07, 0.0, 0.17
271.2, -250.15, 300.0, 2.22, 0.1, 0.0, 0.21
272.22, -250.05, 300.0, 2.39, 0.09, 0.0, 0.11
273.24, -249.97, 300.0, 2.42, 0.06, 0.0, -0.03
274.26, -249.92, 300.0, 2.32, 0.02, 0.0, -0.15
275.28, -249.92, 300.0, 2.14, -0.01, 0.0, -0.2
276.3, -249.94, 300.0, 1.94, -0.03, 0.0, -0.19
277.32, -249.97, 300.0, 1.77, -0.03, 0.0, -0.14
278.34, -249.98, 300.0, 1.72, 0.0, -0.0, -0.0
279.36, -249.98, 300.0, 1.72, 0.0, -0.0, -0.0
