id_run_name,iteration,reward,max_reward,std_reward,num_envs_train
ppo_random_command4_2,1500,10.503650808334351,17.341259002685547,1.5105425257871006,4096
ppo_random_command4_2,1600,10.902942681312561,17.465667724609375,2.0028526594546645,4096
ppo_random_command4_2,1700,10.70681450843811,17.995765686035156,1.7694003713628077,4096
ppo_random_command4_2,1800,10.776721153259277,17.652042388916016,1.91603191236577,4096
ppo_random_command4_2,1900,10.809453639984131,18.47222900390625,2.1372582101680475,4096
ppo_random_command4_2,2000,10.51493453502655,15.515840530395508,1.5782766049949624,4096
ppo_random_command4_2,2100,10.977156639099121,19.36798858642578,2.0281592251154934,4096
ppo_random_command4_2,2200,10.728967580795288,15.136435508728027,1.5725774140646016,4096
ppo_random_command4_2,2300,10.564887661933898,14.78205394744873,1.5342809283496839,4096
ppo_random_command4_2,2400,10.597503747940063,17.87303352355957,1.575117887467402,4096
ppo_random_command4_2,2500,11.052678217887879,22.018022537231445,2.708966821698132,4096
ppo_random_command4_2,2600,10.551654443740844,14.341924667358398,1.4682918785040655,4096
ppo_random_command4_2,2700,10.816845149993897,19.30961799621582,1.7866464472627515,4096
ppo_random_command4_2,2800,10.691545748710633,16.240318298339844,1.6184336387379952,4096
ppo_random_command4_2,2900,10.717370343208312,19.4184513092041,1.6621143814821975,4096
ppo_random_command4_2,3000,10.713210806846618,19.2265682220459,1.990346202025867,4096
ppo_random_command4_2,3100,11.078540859222413,18.93416976928711,1.9727902324671172,4096
ppo_random_command4_2,3200,10.611344966888428,16.814208984375,1.4019702304967918,4096
ppo_random_command4_2,3300,10.497947382926942,15.664220809936523,1.6377575400480138,4096
ppo_random_command4_2,3400,10.824009680747986,18.091222763061523,2.0521803050526763,4096
ppo_random_command4_2,3500,10.585678277015687,16.591720581054688,1.7260285562046926,4096
ppo_random_command4_2,3600,10.684559378623963,21.854656219482422,1.9233771238211301,4096
ppo_random_command4_2,3700,10.622342400550842,16.556379318237305,1.9547035337865686,4096
ppo_random_command4_2,3800,10.707372660636901,17.303056716918945,1.6996687277008777,4096
ppo_random_command4_2,3900,10.80490864276886,18.200695037841797,1.739309618505992,4096
ppo_random_command4_2,4000,10.659818868637085,19.697763442993164,1.8630821162233506,4096
ppo_random_command4_2,4100,10.822595167160035,20.204980850219727,1.8839406981152202,4096
ppo_random_command4_2,4200,10.882676167488098,17.073366165161133,1.8924410855060414,4096
ppo_random_command4_2,4300,10.853431897163391,15.130494117736816,1.6607753134557444,4096
ppo_random_command4_2,4400,10.577554020881653,15.122211456298828,1.5277986415865428,4096
ppo_random_command4_2,4500,10.661319746971131,16.47174835205078,1.7333424416926848,4096
ppo_random_command4_2,4600,10.807967920303344,13.778759002685547,1.4460918594194698,4096
ppo_random_command4_2,4700,10.9324440908432,17.03799819946289,1.8661409246937866,4096
ppo_random_command4_2,4800,10.6415980052948,19.844640731811523,1.9494059034997677,4096
ppo_random_command4_2,4900,10.710408034324645,16.94574737548828,1.6873266100433333,4096
ppo_random_command4_2,5000,10.596903495788574,16.828962326049805,1.8680012407267574,4096
ppo_random_command4_2,5100,10.83539333820343,17.352291107177734,1.8960986218537892,4096
ppo_random_command4_2,5200,10.938482761383057,17.196022033691406,1.9513794787509158,4096
ppo_random_command4_2,5300,10.81453670501709,17.752967834472656,1.896392612296756,4096
ppo_random_command4_2,5400,10.552467913627625,15.056652069091797,1.6697974962203392,4096
ppo_random_command4_2,5500,10.831959595680237,17.46157455444336,1.745640619472416,4096
ppo_random_command4_2,5600,10.75513159751892,15.158370971679688,1.4576081470021016,4096
ppo_random_command4_2,5700,10.788191919326783,15.31179141998291,1.6815968324584505,4096
ppo_random_command4_2,5800,10.755722060203553,20.47425079345703,1.9793764257243351,4096
ppo_random_command4_2,5900,10.730032200813293,17.07843780517578,1.6820820656337578,4096
ppo_random_command4_2,6000,10.988209357261658,18.55918312072754,2.109599147003062,4096
ppo_random_command4_2,6100,10.861860947608948,18.093626022338867,1.8177324230662295,4096
ppo_random_command4_2,6200,10.890023555755615,19.999900817871094,2.0025802196559424,4096
ppo_random_command4_2,6300,10.958678779602051,19.61766242980957,1.9857924056434972,4096
ppo_random_command4_2,6400,11.094319324493409,18.09648323059082,1.6365713898520522,4096
ppo_random_command4_2,6500,10.622488059997558,16.191984176635742,1.8039770963844315,4096
ppo_random_command4_2,6600,10.478940386772155,14.841362953186035,1.3602721039225272,4096
ppo_random_command4_2,6700,10.664965724945068,15.469507217407227,1.5872874691600032,4096
ppo_random_command4_2,6800,10.837854986190797,16.435714721679688,1.9082958610107494,4096
ppo_random_command4_2,6900,10.535744609832763,18.660011291503906,1.8053833793197431,4096
ppo_random_command4_2,7000,10.713737044334412,16.31920623779297,1.641417417253834,4096
ppo_random_command4_2,7100,10.728609833717346,15.371376037597656,1.5588457530427982,4096
ppo_random_command4_2,7200,10.739501838684083,20.9995174407959,2.0835141290533494,4096
ppo_random_command4_2,7300,10.637716107368469,16.330236434936523,1.7114643140635935,4096
ppo_random_command4_2,7400,10.907016401290894,18.118337631225586,1.6195482515312927,4096
ppo_random_command4_2,7500,10.822336072921752,19.24502182006836,1.926208273754471,4096
ppo_random_command4_2,7600,10.760418176651001,14.631052017211914,1.6797454024250917,4096
ppo_random_command4_2,7700,10.894170784950257,17.504453659057617,1.8927388872415556,4096
ppo_random_command4_2,7800,10.779829354286194,20.407419204711914,1.9072532426744249,4096
ppo_random_command4_2,7900,10.54720591545105,18.291133880615234,1.5209086391891473,4096
ppo_random_command4_2,8000,10.771276030540466,14.98161792755127,1.5258495942015142,4096
ppo_random_command4_3,0,11.13888696193695,19.145381927490234,2.138218770797981,128
ppo_random_command4_3,100,11.48123782157898,18.914073944091797,2.3217439890422127,128
ppo_random_command4_3,200,11.846989135742188,17.550127029418945,1.991890899165253,128
ppo_random_command4_3,300,13.5783819770813,28.927621841430664,2.7503636779653955,128
ppo_random_command4_3,400,16.713925466537475,26.643104553222656,3.4414851292463613,128
ppo_random_command4_3,500,21.556715030670166,33.272518157958984,4.940989220744825,128
ppo_random_command4_3,600,28.338941287994384,52.27698516845703,7.737252381287004,128
ppo_random_command4_3,700,34.08477785110474,61.729759216308594,10.311259253078163,128
ppo_random_command4_3,800,46.49500818252564,89.17760467529297,17.43532937096447,128
ppo_random_command4_3,900,53.72884645462036,114.84979248046875,25.81003228331589,128
ppo_random_command4_3,1000,58.550537548065186,159.26597595214844,34.46000825763931,128
ppo_random_command4_3,1100,55.61138580322265,158.77064514160156,32.427258945623194,128
ppo_random_command4_3,1200,59.72286325454712,168.3206787109375,35.77425074355713,128
ppo_random_command4_3,1300,84.03387187957763,187.47195434570312,52.317362848779354,128
ppo_random_command4_3,1400,95.85335525512696,191.67857360839844,50.907629759889836,128
ppo_random_command4_3,1500,119.73154748916626,238.92144775390625,57.34605708885279,128
ppo_random_command4_3,1600,132.43075693130493,254.26620483398438,55.74507844403146,128
ppo_random_command4_3,1700,137.7788885498047,207.6327362060547,47.175902126667395,128
ppo_random_command4_3,1800,158.80458185195923,220.6357421875,41.708168765777536,128
ppo_random_command4_3,1900,159.56823068618775,233.86561584472656,43.13222774397618,128
ppo_random_command4_3,2000,175.35516147613527,239.0192413330078,28.024120012556637,128
ppo_random_command4_3,2100,172.34234115600586,221.73678588867188,23.09868383480226,128
ppo_random_command4_3,2200,172.9263444519043,244.7578125,29.856702272810747,128
ppo_random_command4_3,2300,168.82949392318724,244.46524047851562,43.241519125786056,128
ppo_random_command4_3,2400,170.70661506652831,241.00408935546875,37.77504121845012,128
ppo_random_command4_3,2500,181.5565749359131,260.1595458984375,23.379514010909222,128
ppo_random_command4_3,2600,179.23643384933473,261.54815673828125,27.80849253772346,128
ppo_random_command4_3,2700,182.56194969177247,257.3854675292969,12.495498941278283,128
ppo_random_command4_3,2800,177.66754093170167,274.9012145996094,27.18076678188282,128
ppo_random_command4_3,2900,180.8879931640625,215.8594207763672,15.85098468025901,128
ppo_random_command4_3,3000,184.93909950256347,263.0528564453125,25.579227743383022,128
ppo_random_command4_3,3100,187.61557907104492,262.59674072265625,16.028084093836032,128
ppo_random_command4_3,3200,184.56634239196777,225.3089599609375,15.590925973219655,128
ppo_random_command4_3,3300,177.12530786514282,277.500732421875,37.26213148277124,128
ppo_random_command4_3,3400,184.29010791778563,237.21124267578125,17.434180194990063,128
ppo_random_command4_3,3500,180.70739204406738,223.8135528564453,20.913423016835736,128
ppo_random_command4_3,3600,183.8299733543396,253.39341735839844,27.090601227872902,128
ppo_random_command4_3,3700,188.37918563842774,260.3267517089844,13.921040589548879,128
ppo_random_command4_3,3800,186.8177755355835,253.11228942871094,19.31982335805485,128
ppo_random_command4_3,3900,185.79528918743134,248.85093688964844,24.670297127366617,128
ppo_random_command4_3,4000,184.28075340270996,226.30978393554688,16.01295523025251,128
ppo_random_command4_3,4100,185.79387844085693,240.5518035888672,19.6636287891064,128
ppo_random_command4_3,4200,184.38513889312745,255.04698181152344,26.20099012567019,128
ppo_random_command4_3,4300,186.6752611064911,264.81304931640625,25.85022322381695,128
ppo_random_command4_3,4400,185.16213631629944,253.08973693847656,22.735525868355918,128
ppo_random_command4_3,4500,188.1500860595703,241.38479614257812,14.457524534305787,128
ppo_random_command4_3,4600,183.25463448524476,222.02146911621094,26.11939883528853,128
ppo_random_command4_3,4700,190.08593673706054,254.46182250976562,14.108166615504938,128
ppo_random_command4_3,4800,192.27187911987303,273.152587890625,16.25160531880015,128
ppo_random_command4_3,4900,186.70459671020507,245.42945861816406,28.544991665306533,128
ppo_random_command4_3,5000,182.59270886421203,248.6390380859375,33.003709348262504,128
ppo_random_command4_3,5100,182.36943506240846,247.9894256591797,39.71652171146522,128
ppo_random_command4_3,5200,190.87878509521485,278.48846435546875,20.164335447545433,128
ppo_random_command4_3,5300,186.50293996334076,275.234375,31.893637114956327,128
ppo_random_command4_3,5400,187.79486125946045,244.62283325195312,23.037581705645497,128
ppo_random_command4_3,5500,180.93638494491577,259.8841552734375,38.53464523262888,128
ppo_random_command4_3,5600,191.39031677246095,259.545654296875,17.602321042913932,128
ppo_random_command4_3,5700,175.61916877269744,240.6831817626953,47.23503574917518,128
ppo_random_command4_3,5800,188.20018552780152,246.8463592529297,29.587795932293645,128
ppo_random_command4_3,5900,184.7134494781494,258.9917907714844,33.48058066672482,128
ppo_random_command4_3,6000,179.2368605852127,218.6850128173828,32.13613416392717,128
ppo_random_command4_3,6100,182.96120225906373,253.91336059570312,33.92987304530946,128
ppo_random_command4_3,6200,185.3167883682251,246.60824584960938,27.61373715187105,128
ppo_random_command4_3,6300,189.8921445465088,246.5101776123047,22.599476281757767,128
ppo_random_command4_3,6400,187.26414093017578,225.0566864013672,11.04254611484043,128
ppo_random_command4_3,6500,181.82904770851135,247.9524688720703,37.036420203118354,128
ppo_random_command4_3,6600,191.06500005722046,273.427490234375,25.82132949459718,128
ppo_random_command4_3,6700,183.89244909286498,262.50250244140625,32.28162633831733,128
ppo_random_command4_3,6800,185.2952168560028,255.4811553955078,31.373575257970895,128
ppo_random_command4_3,6900,191.88816619873046,277.2886657714844,18.855000487449946,128
ppo_random_command4_3,7000,182.4376585674286,264.3836669921875,37.522992755735345,128
ppo_random_command4_3,7100,190.6112237071991,249.5172119140625,23.365923619965006,128
ppo_random_command4_3,7200,185.64869518280028,271.5142822265625,21.21989698050556,128
ppo_random_command4_3,7300,181.91455536842346,235.78199768066406,34.864342196835125,128
ppo_random_command4_3,7400,181.1736722421646,259.5005187988281,42.0020287738067,128
ppo_random_command4_3,7500,188.7323910522461,249.12966918945312,11.018966053251251,128
ppo_random_command4_3,7600,183.76991465568543,244.06475830078125,26.670696224286196,128
ppo_random_command4_3,7700,187.05087441444397,271.4247741699219,29.620300394669172,128
ppo_random_command4_3,7800,184.2500034713745,277.7019348144531,34.4032189348956,128
ppo_random_command4_3,7900,188.6166783809662,250.9491729736328,24.41526822236801,128
ppo_random_command4_3,8000,183.52804255485535,273.1195373535156,28.902662180817174,128
ppo_random_command4_5,0,9.760942206382751,14.430136680603027,1.3791301772432638,8196
ppo_random_command4_5,100,10.710239291191101,15.151799201965332,1.6541112812299055,8196
ppo_random_command4_5,200,10.6651384973526,16.918811798095703,1.777544408597358,8196
ppo_random_command4_5,300,10.815505113601684,19.139854431152344,2.016548610119942,8196
ppo_random_command4_5,400,10.994802112579345,14.63457202911377,1.4700944961867335,8196
ppo_random_command4_5,500,10.359460282325745,14.133438110351562,1.4630140492137982,8196
ppo_random_command4_5,600,10.78917501449585,16.498247146606445,1.6692673931822422,8196
ppo_random_command4_5,700,10.77769549369812,16.865266799926758,1.7414812285755588,8196
ppo_random_command4_5,800,10.671256680488586,19.602031707763672,1.7104081147321624,8196
ppo_random_command4_5,900,11.177888760566711,17.992210388183594,1.8510047461386356,8196
ppo_random_command4_5,1000,10.705130982398988,16.735584259033203,1.5662911148730603,8196
ppo_random_command4_5,1100,10.636808495521546,17.383472442626953,1.8204767199402836,8196
ppo_random_command4_5,1200,10.284858889579773,15.792520523071289,1.4883133242254922,8196
ppo_random_command4_5,1300,10.520783286094666,18.452892303466797,1.9450276458113238,8196
ppo_random_command4_5,1400,10.808408522605896,22.06045150756836,2.0077375514934186,8196
ppo_random_command4_5,1500,11.030518164634705,18.808128356933594,2.180510537107299,8196
ppo_random_command4_5,1600,10.950726804733277,16.402952194213867,1.8702935687957403,8196
ppo_random_command4_5,1700,10.644942445755005,15.652743339538574,1.6201269006642118,8196
ppo_random_command4_5,1800,10.465961575508118,14.907123565673828,1.5609447996579715,8196
ppo_random_command4_5,1900,10.907246046066284,15.20753002166748,1.5540170409813865,8196
ppo_random_command4_5,2000,10.890656456947326,17.47064971923828,1.7236139400332977,8196
ppo_random_command4_5,2100,10.807827773094177,18.118860244750977,1.9123444252289648,8196
ppo_random_command4_5,2200,10.602272186279297,18.06142234802246,1.7392147651763155,8196
ppo_random_command4_5,2300,10.633360180854798,16.386991500854492,1.6552238153727254,8196
ppo_random_command4_5,2400,11.165340304374695,18.47985076904297,2.269672485562932,8196
ppo_random_command4_5,2500,11.1108931016922,17.394989013671875,2.078297369354539,8196
ppo_random_command4_5,2600,10.789475140571595,17.833314895629883,2.11989019496547,8196
ppo_random_command4_5,2700,10.409690923690796,15.279152870178223,1.400120929830798,8196
ppo_random_command4_5,2800,10.94092315673828,18.16967010498047,1.7820765362496491,8196
ppo_random_command4_5,2900,10.676188025474548,18.80843734741211,1.795161553797013,8196
ppo_random_command4_5,3000,10.66668394088745,15.943618774414062,1.8522744727824643,8196
ppo_random_command4_5,3100,10.711010241508484,20.471303939819336,2.009240854552199,8196
ppo_random_command4_5,3200,10.426317043304444,19.24055290222168,1.7164812558116818,8196
ppo_random_command4_5,3300,10.472143311500549,18.97316551208496,2.1267532066316104,8196
ppo_random_command4_5,3400,10.17416054725647,16.257143020629883,1.5098129998628214,8196
ppo_random_command4_5,3500,10.488447408676148,17.279388427734375,1.69331776191816,8196
ppo_random_command4_5,3600,10.469802742004395,14.83686351776123,1.4397383511303097,8196
ppo_random_command4_5,3700,10.463400902748107,15.131281852722168,1.759390968505373,8196
ppo_random_command4_5,3800,10.429189252853394,18.43753433227539,1.7440911970414277,8196
ppo_random_command4_5,3900,10.81238631248474,21.967042922973633,2.223367116083083,8196
ppo_random_command4_5,4000,10.552171382904053,16.098623275756836,1.7655726926476827,8196
ppo_random_command4_5,4100,10.249384217262268,16.785531997680664,1.6247232235962812,8196
ppo_random_command4_5,4200,10.476962637901305,16.905197143554688,1.6046504054209305,8196
ppo_random_command4_5,4300,10.311743621826173,15.722634315490723,1.5269588556637899,8196
ppo_random_command4_5,4400,10.381519174575805,17.832258224487305,1.8466692146190704,8196
ppo_random_command4_5,4500,10.5189608669281,16.739246368408203,1.8339775536120626,8196
ppo_random_command4_5,4600,10.450123205184937,16.781330108642578,1.6644759403972746,8196
ppo_random_command4_5,4700,10.391051545143128,18.474666595458984,1.7169133867235928,8196
ppo_random_command4_5,4800,10.649738416671752,17.119403839111328,1.82040956245478,8196
ppo_random_command4_5,4900,10.835414805412292,19.366899490356445,2.1764088725604465,8196
ppo_random_command4_5,5000,10.710048942565917,19.2003116607666,1.8707443051761692,8196
ppo_random_command4_5,5100,10.558821902275085,21.398757934570312,1.81216701575913,8196
ppo_random_command4_5,5200,10.448589925765992,16.343429565429688,1.3817946686834657,8196
ppo_random_command4_5,5300,10.522813353538513,17.070594787597656,1.781405771391398,8196
ppo_random_command4_5,5400,10.54563111782074,16.945310592651367,1.6342957524702104,8196
ppo_random_command4_5,5500,10.797570385932922,16.249725341796875,1.651396031958477,8196
ppo_random_command4_5,5600,10.620469555854797,17.754358291625977,1.768801353719585,8196
ppo_random_command4_5,5700,10.86910225391388,18.441667556762695,2.100677753129948,8196
ppo_random_command4_5,5800,10.329369750022888,14.678675651550293,1.4518917918729526,8196
ppo_random_command4_5,5900,10.914940176010132,19.245370864868164,1.9811464042032665,8196
ppo_random_command4_5,6000,10.342215762138366,15.793055534362793,1.4122252872593775,8196
ppo_random_command4_5,6100,11.2333677816391,17.614652633666992,1.7697456186078295,8196
ppo_random_command4_5,6200,11.022392530441284,19.092695236206055,2.0306732561137366,8196
ppo_random_command4_5,6300,10.859804248809814,16.309696197509766,1.4905224889680162,8196
ppo_random_command4_5,6400,10.673687963485717,15.098634719848633,1.36167925032707,8196
ppo_random_command4_5,6500,11.203635959625244,19.600997924804688,2.0426422372777253,8196
ppo_random_command4_5,6600,11.135416226387024,19.121042251586914,1.9850153615293737,8196
ppo_random_command4_5,6700,10.90312479019165,16.423925399780273,1.6616505688478096,8196
ppo_random_command4_5,6800,11.126624999046326,17.666439056396484,1.7769099860715742,8196
ppo_random_command4_5,6900,11.19762405872345,22.016738891601562,2.2470350913168344,8196
ppo_random_command4_5,7000,11.061903114318847,18.33320426940918,1.7904078557131782,8196
ppo_random_command4_5,7100,11.071007146835328,19.97714614868164,1.969765396764268,8196
ppo_random_command4_5,7200,11.120422921180726,19.769393920898438,1.8404079770578619,8196
ppo_random_command4_5,7300,10.968570070266724,20.419076919555664,1.7850995048578615,8196
ppo_random_command4_5,7400,11.171166677474975,17.886383056640625,1.862467895101253,8196
ppo_random_command4_5,7500,10.966204986572265,21.09456443786621,2.1111537469847326,8196
ppo_random_command4_5,7600,10.963927006721496,19.128568649291992,1.6334820146847595,8196
ppo_random_command4_5,7700,10.956699690818787,16.409669876098633,1.839238958954911,8196
ppo_random_command4_5,7800,11.104084091186524,18.421388626098633,1.872890513872112,8196
ppo_random_command4_5,7900,10.855793414115906,15.01515007019043,1.5906280540937143,8196
ppo_random_command4_5,8000,10.981322255134582,17.067977905273438,1.8484102341305515,8196
ppo_random_command4_6,0,10.440968655137455,19.12580108642578,2.514300785603506,64
ppo_random_command4_6,100,10.95070906162262,16.792144775390625,1.6082484929260772,64
ppo_random_command4_6,200,10.797947826385498,19.70650291442871,1.7862094264639656,64
ppo_random_command4_6,300,10.689727187156677,18.129915237426758,1.78651296246777,64
ppo_random_command4_6,400,10.914432868957519,18.927310943603516,1.7488602618499947,64
ppo_random_command4_6,500,10.605271067619324,17.384544372558594,1.658942115474232,64
ppo_random_command4_6,600,10.595142326354981,16.81097984313965,1.43008703832587,64
ppo_random_command4_6,700,11.13662829399109,20.758060455322266,2.065023250063827,64
ppo_random_command4_6,800,10.824342222213746,18.47014045715332,1.7968065296011713,64
ppo_random_command4_6,900,10.7065487241745,16.173126220703125,1.5982351629375051,64
ppo_random_command4_6,1000,10.689288711547851,17.90435028076172,1.917753988259543,64
ppo_random_command4_6,1100,11.27351113319397,20.930437088012695,2.1660741629030884,64
ppo_random_command4_6,1200,10.822357516288758,16.96028709411621,1.9019703723715617,64
ppo_random_command4_6,1300,10.999297046661377,17.58961296081543,1.8218858055752838,64
ppo_random_command4_6,1400,11.05855854511261,17.25334358215332,1.9295620534620077,64
ppo_random_command4_6,1500,10.772382645606994,14.244840621948242,1.5682487784110342,64
ppo_random_command4_6,1600,10.664736199378968,16.473886489868164,1.8555039064195775,64
